video_id,title,channel_name,channel_id,view_count,like_count,comment_count,published_date,thumbnail,year
nqRxlXWu-E4,NOT COOL - SHANE DAWSON Official Trailer (2014),Shane Dawson TV,UCN9wHzrHRdKVzCSeV-5RuzA,9099153,239013,25602,2014-07-04 19:05:58+00:00,https://i.ytimg.com/vi/nqRxlXWu-E4/hqdefault.jpg,2014
sZYPOMtttJU,This video will make you MLG,Senpai Kush,UCxuVZ7flWFM2MMdZP8QQF6A,2299876,34129,3578,2014-06-17 04:36:49+00:00,https://i.ytimg.com/vi/sZYPOMtttJU/hqdefault.jpg,2014
nfJXKG4IB20,Tony Abbott is going to quickscope Australia,Senpai Kush,UCxuVZ7flWFM2MMdZP8QQF6A,699106,10519,757,2014-05-23 10:33:58+00:00,https://i.ytimg.com/vi/nfJXKG4IB20/hqdefault.jpg,2014
hz4u6fvqgNg,La Edicion De Culiacan - Suscribete A Mi Nuevo Canal (Y),Servando ZL,UCyPwQya4tejOGNy-R9fOdRg,42377,143,1,2014-06-27 01:09:42+00:00,https://i.ytimg.com/vi/hz4u6fvqgNg/hqdefault.jpg,2014
hprk4oBs4VQ,Star Wars in Minecraft - Animation,DenotinFilms,UC-o4cjVkzQGJMhXyE0lkVQg,2723131,10025,335,2014-12-10 19:11:17+00:00,https://i.ytimg.com/vi/hprk4oBs4VQ/hqdefault.jpg,2014
O4YIFLCRo5M,Los Mayitos De Sinaloa Ft. Punto Medio Popteño Banda - Menti (En Vivo 2014),Servando ZL,UCyPwQya4tejOGNy-R9fOdRg,61526,274,2,2014-06-20 22:40:39+00:00,https://i.ytimg.com/vi/O4YIFLCRo5M/hqdefault.jpg,2014
MJtIjupffDk,A father confronts his son's killer,The Center for Investigative Reporting,UCTFbYVV9J-MP5k-S2sGzOhw,110757916,1708918,115696,2014-12-09 19:30:02+00:00,https://i.ytimg.com/vi/MJtIjupffDk/hqdefault.jpg,2014
cuyxIEmpmbc,FUCK VALENTINES DAY,DizastaMusic,UCqSHAXN5sqtyE93A-w-8Ddw,1734615,64199,3211,2014-02-10 22:45:08+00:00,https://i.ytimg.com/vi/cuyxIEmpmbc/hqdefault.jpg,2014
E_HPDafGWz8,Culture Club - I'll Tumble For Ya (Live),CultureClubVEVO,UCWGqNXQw31gop5mmpzLMBzg,265435,2842,135,2014-01-17 22:47:05+00:00,https://i.ytimg.com/vi/E_HPDafGWz8/hqdefault.jpg,2014
DVh__B75JJQ,"Denver Morning Piano, Part 1b",PianoChatImprov,UCFa3ZenIL-v-uWKcXVZmAtw,90710,1030,236,2014-09-23 03:32:57+00:00,https://i.ytimg.com/vi/DVh__B75JJQ/hqdefault.jpg,2014
uA8j3ZHrM0U,National Anthem Vocal Folds Revealed,speechme9349,UCXMksQAnCSAWG06GX2GDMmg,61686,0,0,2014-02-10 23:46:07+00:00,https://i.ytimg.com/vi/uA8j3ZHrM0U/hqdefault.jpg,2014
4gCKlWi8hJA,Visualizing Dubstep with a Tube of Fire,Hard Science,UCl92ERnplfo4lRVrBfYILig,419953,7768,435,2014-03-12 13:00:06+00:00,https://i.ytimg.com/vi/4gCKlWi8hJA/hqdefault.jpg,2014
W-oFqCVNnbM,Frozen - Reindeer(s) Are Better Than People (HD),ArchieBuld,UCHNuXG4VOlIg9UrYfErjpzA,7215907,19025,0,2014-04-16 13:42:12+00:00,https://i.ytimg.com/vi/W-oFqCVNnbM/hqdefault.jpg,2014
WxwhZFZA-NE,Kids songs SEE SAW - funny cartoon children's music video by Preschool Popstars,Preschool Popstars - Kids Songs,UCmmP2MWqb9qHq4liyC2v_lw,4096425,6627,0,2014-02-13 15:31:51+00:00,https://i.ytimg.com/vi/WxwhZFZA-NE/hqdefault.jpg,2014
7dXNZNON61w,Do You Need to Wear Sunscreen in an Airplane [DermTV.com Epi #561],dermTVdotcom,UCWl7rIYGLnCwVpuO1DmrEUQ,6789,132,10,2014-09-20 00:00:03+00:00,https://i.ytimg.com/vi/7dXNZNON61w/hqdefault.jpg,2014
1gSWytkwjwM,G.R.L. - Show Me What You Got (Audio),GRLVEVO,UCftbXyY6prFBA92vlXdWDpw,4916326,28026,586,2014-02-06 23:53:35+00:00,https://i.ytimg.com/vi/1gSWytkwjwM/hqdefault.jpg,2014
Hb6MpS54RVE,Rowan Atkinson Live - The Actors Art [Part 2] The Plot,Rowan Atkinson Live,UCvlkMq7QfHFK5VJZa0aeMeQ,1679947,22741,0,2014-01-24 12:00:02+00:00,https://i.ytimg.com/vi/Hb6MpS54RVE/hqdefault.jpg,2014
ZdspJyOvImw,Holiday Auditions – SUBMISSIONS NOW CLOSED,Talking Animals,UCreVub8zOW6R2zg15FfBq4A,343256,4843,236,2014-12-07 23:49:02+00:00,https://i.ytimg.com/vi/ZdspJyOvImw/hqdefault.jpg,2014
VLz4ey377pQ,MLI release trailerXOriginal,WarpOut,UCB6vVz76vUz2YbP4c8utUwg,23338,555,31,2014-04-11 09:24:37+00:00,https://i.ytimg.com/vi/VLz4ey377pQ/hqdefault.jpg,2014
aGZq9QdEMOA,Cimorelli - You're Worth It,cimorelliVEVO,UCXqMze5zEdhDs2vruddZy5w,8667270,152307,11261,2014-11-04 00:00:01+00:00,https://i.ytimg.com/vi/aGZq9QdEMOA/hqdefault.jpg,2014
zXYOKkXD120,Into Circle - JuBaFilms & MTutorials,JuBaFilms,UCMzXLrMMb6Ip0CpfyNxBCwA,288958,12538,377,2014-07-12 14:22:19+00:00,https://i.ytimg.com/vi/zXYOKkXD120/hqdefault.jpg,2014
aaqzPMOd_1g,What Does A Sloth Say?,AnimalistToo,UCo6mguVXRIjp_5kv6oCVzew,28545015,545169,27626,2014-07-04 13:00:03+00:00,https://i.ytimg.com/vi/aaqzPMOd_1g/hqdefault.jpg,2014
a1l3Jsn2gjw,MICKEY MOUSE PEE'S IN DONALD DUCK'S MOUTH Mickey & Donald Voice Trolling in CoD Advanced Warfare,THE Vines,UCfTkN3ewswhBIih2_6mJvzA,73885,1903,77,2014-11-27 07:06:26+00:00,https://i.ytimg.com/vi/a1l3Jsn2gjw/hqdefault.jpg,2014
wevAloQRtUk,Secret Eaters S02 E07 Season Two,ErmmTV2,UCWbgsEyoP-xaKfJLKLkb2Fg,761576,3826,987,2014-03-26 13:29:28+00:00,https://i.ytimg.com/vi/wevAloQRtUk/hqdefault.jpg,2014
I3rgUfSh9SA,Gotye - The Only Thing I Know - official audio,gotyemusic,UCFC9LamNMmLioW643VZ40OA,1820931,16564,773,2014-05-13 07:37:23+00:00,https://i.ytimg.com/vi/I3rgUfSh9SA/hqdefault.jpg,2014
CAtKlIkwBkM,Anthony and Tara Make a Giant Menorah,Hard Science,UCl92ERnplfo4lRVrBfYILig,41285,822,57,2014-03-19 13:00:06+00:00,https://i.ytimg.com/vi/CAtKlIkwBkM/hqdefault.jpg,2014
6HCJDH_WUBQ,Making a Quantum Computer: Jason Alicea at TEDxYouth@CityOfIndustry,TEDxYouth,UC-yTB2bUcin9mmah36sXiYA,13292,72,5,2014-07-19 19:45:59+00:00,https://i.ytimg.com/vi/6HCJDH_WUBQ/hqdefault.jpg,2014
NRTMbrdwSk4,Let's Stop Pretending...Let's Just Be,ILuvOlitz2,UCrNs-RxiCZc08RJzvXOraxA,383863,2384,106,2014-03-14 15:35:55+00:00,https://i.ytimg.com/vi/NRTMbrdwSk4/hqdefault.jpg,2014
CfN2dxtKm0I,Learn English Conversation   Unit 11 Buying a Phone,Learn English Conversation,UC10pJ5AQ7e7nadBOtINDX6Q,553511,5414,134,2014-01-13 18:30:26+00:00,https://i.ytimg.com/vi/CfN2dxtKm0I/hqdefault.jpg,2014
zS9RhBWnHxY,Richard Hawley - Serious,emimusic,UC2kTZB_yeYgdAg4wP2tEryA,179317,1337,123,2014-07-10 14:34:33+00:00,https://i.ytimg.com/vi/zS9RhBWnHxY/hqdefault.jpg,2014
mxiafGoxZOQ,Secret Eaters S01 E03 Season One,ErmmTV2,UCWbgsEyoP-xaKfJLKLkb2Fg,1131440,4095,1361,2014-03-26 04:08:23+00:00,https://i.ytimg.com/vi/mxiafGoxZOQ/hqdefault.jpg,2014
yCzeq4cD2dE,Don't Hug Me I'm Scared 3 ( teaser),Don't Hug Me .I'm Scared,UCZOnoLKzoBItcEk5OsES2TA,7280414,87869,4407,2014-10-17 10:18:51+00:00,https://i.ytimg.com/vi/yCzeq4cD2dE/hqdefault.jpg,2014
NXERAYRb8pU,Baby sloth gets rescued,AnimalistToo,UCo6mguVXRIjp_5kv6oCVzew,100221,2418,117,2014-07-07 13:00:03+00:00,https://i.ytimg.com/vi/NXERAYRb8pU/hqdefault.jpg,2014
lhq9NAw1Bjo,THE REAL ME!,deefizzy,UCQ8bJ0GCE7aofpkrJvVresQ,263847,27155,4855,2014-05-14 21:44:14+00:00,https://i.ytimg.com/vi/lhq9NAw1Bjo/hqdefault.jpg,2014
FktDDKNrWjk,Cimorelli - Renegade,cimorelliVEVO,UCXqMze5zEdhDs2vruddZy5w,7403209,85127,4907,2014-11-14 00:00:06+00:00,https://i.ytimg.com/vi/FktDDKNrWjk/hqdefault.jpg,2014
AEdsVp7nZto,Propedeutica completo,brunokguimaraes,UCGNtCC3-PSoj1i5RRwQFHaA,69820,236,12,2014-08-25 23:46:48+00:00,https://i.ytimg.com/vi/AEdsVp7nZto/hqdefault.jpg,2014
KPOVYhi1UL0,Gotham FOX TV Series Official Extended Trailer + Trailer Review!  Batman Prequel!,THINKAboutTheINK,UCWfQmYcecGWGUJuEfuiybOQ,324398,2077,739,2014-05-06 17:00:11+00:00,https://i.ytimg.com/vi/KPOVYhi1UL0/hqdefault.jpg,2014
YiTZyhRddSM,Marlisa Punzalan - Highlights of the Year - The X Factor Australia 2014 Live Grand Final Decider,J1MZO7,UClEcUlQTcNdLmiLtgy9R-Lw,397969,1411,63,2014-10-21 09:42:39+00:00,https://i.ytimg.com/vi/YiTZyhRddSM/hqdefault.jpg,2014
lWzdORxIbNk,Major Lazer - Come On To Me ft. Sean Paul,MajorLazerVEVO,UCouK2xKynWUBlknnuhdTTgg,96301999,526373,9498,2014-05-20 20:15:53+00:00,https://i.ytimg.com/vi/lWzdORxIbNk/hqdefault.jpg,2014
vVwFaTpMkrQ,Keyshia Cole - Party Ain't A Party ft. Gavyn Rhone,KeyshiaColeVEVO,UCxjvtxKp91aHPy7jU9EPI9g,1762270,14595,813,2014-10-10 07:00:02+00:00,https://i.ytimg.com/vi/vVwFaTpMkrQ/hqdefault.jpg,2014
z4uTnkb3GLw,Results: The Top 3 - Live Grand Final Decider - The X Factor Australia 2014,J1MZO7,UClEcUlQTcNdLmiLtgy9R-Lw,697019,2104,190,2014-10-20 10:04:07+00:00,https://i.ytimg.com/vi/z4uTnkb3GLw/hqdefault.jpg,2014
y_eQJWu3tRY,Damian Marley - All Night,DamianMarleyVEVO,UCZKXNdqxqIFavuBFwci1Slg,949408,7486,226,2014-10-29 01:05:16+00:00,https://i.ytimg.com/vi/y_eQJWu3tRY/hqdefault.jpg,2014
iVBv8f-tYGU,"Denver Morning Piano, Part 1a",PianoChatImprov,UCFa3ZenIL-v-uWKcXVZmAtw,60220,1427,177,2014-09-15 10:11:54+00:00,https://i.ytimg.com/vi/iVBv8f-tYGU/hqdefault.jpg,2014
lPVRsqLaars,HELP,Don't Hug Me .I'm Scared,UCZOnoLKzoBItcEk5OsES2TA,11209119,265785,11536,2014-05-20 09:13:38+00:00,https://i.ytimg.com/vi/lPVRsqLaars/hqdefault.jpg,2014
OedWugFbFn0,"BMX Street Preview, 2014 Dew Tour Toyota City Championships Brooklyn, New York, Alli Sports",AlliSports,UCQsEEybG5Nwg_n8npnwPL4Q,17936,163,6,2014-09-12 17:09:33+00:00,https://i.ytimg.com/vi/OedWugFbFn0/hqdefault.jpg,2014
rsjDjkYDj54,SoMo - Hush (SoMo Sessions),SoMoVEVO,UCVW1fsLe_n0vKk33MU0XRvA,621840,5973,197,2014-03-04 16:07:05+00:00,https://i.ytimg.com/vi/rsjDjkYDj54/hqdefault.jpg,2014
wtMQq--GLco,મૌસમ સલોણુ ગીતસૌરભ   --- સાંજે  7:45 વાગ્યે ..,draval8295479,UCI3Gc0CA84e65MLkhi2Grag,1099,3,0,2014-09-03 00:27:07+00:00,https://i.ytimg.com/vi/wtMQq--GLco/hqdefault.jpg,2014
nLTxW9NuM9U,Your beautiful smile....,Nain Jc,UCQ-sKtaGtMBe1t6uIOOb8qA,55507,107,5,2014-09-25 03:46:12+00:00,https://i.ytimg.com/vi/nLTxW9NuM9U/hqdefault.jpg,2014
qD1t1XAFL6s,No Doubt - Toazted Interview 1995 (part 3),NoDoubtVEVO,UCX1fmvrecx_W3u0Ikks353w,14833,20,1,2014-08-25 14:20:55+00:00,https://i.ytimg.com/vi/qD1t1XAFL6s/hqdefault.jpg,2014
0wR6v4Hk26g,The Animal Sounds Song,Natural English,UC_NQM41t_vKHOXjjglGUKaw,364593551,1220013,0,2014-07-21 18:40:26+00:00,https://i.ytimg.com/vi/0wR6v4Hk26g/hqdefault.jpg,2014
8BIRBtBz5mA,First Impression: Nature Box,staceybrennan,UCD15cbmHuKntW9ts2DvBR-g,8405,91,22,2014-08-26 21:00:39+00:00,https://i.ytimg.com/vi/8BIRBtBz5mA/hqdefault.jpg,2014
DuPIe3gB22M,Europe - Toazted Interview 2004 (part 1),EuropeVEVO,UCnzCV_PxVZ-hsOrTy2NGxJw,90015,260,9,2014-09-02 23:09:32+00:00,https://i.ytimg.com/vi/DuPIe3gB22M/hqdefault.jpg,2014
Ut116mBuPpg,Rowan Atkinson Live - The Devil 'Toby' welcomes you to Hell,Rowan Atkinson Live,UCvlkMq7QfHFK5VJZa0aeMeQ,5707816,77101,0,2014-01-24 12:00:03+00:00,https://i.ytimg.com/vi/Ut116mBuPpg/hqdefault.jpg,2014
XR8V37D-MW8,Tarantella Medley- Petre Geambasu Show Band,Catalin Fleancu,UC6H-F615G4viXFrbb6FzPag,659011,2775,58,2014-11-22 17:30:23+00:00,https://i.ytimg.com/vi/XR8V37D-MW8/hqdefault.jpg,2014
sLg5cVtkmt4,"Skate Street Preview, 2014 Dew Tour Toyota City Championships Brooklyn, New York, Alli Sports",AlliSports,UCQsEEybG5Nwg_n8npnwPL4Q,15778,179,5,2014-09-12 17:09:21+00:00,https://i.ytimg.com/vi/sLg5cVtkmt4/hqdefault.jpg,2014
YsjCuKsQla8,Dream Idol 2014 PV,Fantasy Blade,UCJTcI4zMHKJtNSlaDMByrBg,63044,1061,64,2014-05-01 18:54:34+00:00,https://i.ytimg.com/vi/YsjCuKsQla8/hqdefault.jpg,2014
Lwagnjm5taE,Richard Gale Films Intense Promo,RichardGaleFilms,UChNoz-oXCZ9ZK0rQZZASKZg,40169,809,60,2014-10-17 21:26:19+00:00,https://i.ytimg.com/vi/Lwagnjm5taE/hqdefault.jpg,2014
BaBktshFjtA,ELENA NICIU Petre Geambasu Show Band-  Mon mec a moi,Catalin Fleancu,UC6H-F615G4viXFrbb6FzPag,56566,300,7,2014-11-13 20:51:05+00:00,https://i.ytimg.com/vi/BaBktshFjtA/hqdefault.jpg,2014
oEThDLRNtM4,Learn English Conversation   Unit 18 Asking information on the Phone,Learn English Conversation,UC10pJ5AQ7e7nadBOtINDX6Q,1078431,8895,150,2014-01-13 18:28:17+00:00,https://i.ytimg.com/vi/oEThDLRNtM4/hqdefault.jpg,2014
gParx165LZU,GARDEN OF EDEN - Rob Cantor (AUDIO ONLY),robcantor,UCtccbWvR1RQb976Jo6Mt7Yw,382885,4855,278,2014-07-23 16:41:20+00:00,https://i.ytimg.com/vi/gParx165LZU/hqdefault.jpg,2014
U0n-AQsGExc,Mere Dad Ki Maruti - Title Song - Mere Dad Ki Maruti,YRF Punjabi,UCQg1Vfai2j-CYoBV9snIU6w,73016,276,4,2014-07-23 12:03:45+00:00,https://i.ytimg.com/vi/U0n-AQsGExc/hqdefault.jpg,2014
ZUYgbCAsDgo,We F**king LOVE HATE MAIL!,IFLScience,UCvOTgnW7oj9ZWDd2y5TEApw,160911,4522,1346,2014-03-03 14:00:07+00:00,https://i.ytimg.com/vi/ZUYgbCAsDgo/hqdefault.jpg,2014
i_Xx5ZciRX8,Plan B - Juegas Con Mi Mente ft. J Alvarez,planbVEVO,UCejLTr26aV1sOcLWEUvggxA,80539032,245725,3294,2014-09-24 21:01:01+00:00,https://i.ytimg.com/vi/i_Xx5ZciRX8/hqdefault.jpg,2014
SGlNl6UwWhI,Son of Batman 2014 Official Trailer + Trailer Review : DC Animated Movie - HD PLUS,THINKAboutTheINK,UCWfQmYcecGWGUJuEfuiybOQ,423076,2791,853,2014-01-21 19:15:28+00:00,https://i.ytimg.com/vi/SGlNl6UwWhI/hqdefault.jpg,2014
QrxLIs_jiuo,Fekra (Idea?): Ahmed Afifi at TEDxYouth@TheNile,TEDxYouth,UC-yTB2bUcin9mmah36sXiYA,29436,300,23,2014-09-30 21:46:36+00:00,https://i.ytimg.com/vi/QrxLIs_jiuo/hqdefault.jpg,2014
_sCG2p_cxuU,Battlefield: First Person Shooter,Wolf Pack Films,UCDyt1rXeKG0c0MT0W5KHxzA,1111564,4693,348,2014-02-06 17:00:01+00:00,https://i.ytimg.com/vi/_sCG2p_cxuU/hqdefault.jpg,2014
cpNdNxoyNoA,Armin Only Intense Valencia - Aftermovie,Alejandro Rossi,UCOW40psiPbvruK_9Qy2tpgg,1603,11,1,2014-10-08 05:50:54+00:00,https://i.ytimg.com/vi/cpNdNxoyNoA/hqdefault.jpg,2014
Bdckz3TOxjY,JuBaFilms - Woher kommen Ideen?,JuBaFilms,UCMzXLrMMb6Ip0CpfyNxBCwA,147484,6764,153,2014-06-12 15:30:03+00:00,https://i.ytimg.com/vi/Bdckz3TOxjY/hqdefault.jpg,2014
VdAE6mbpG8s,Real Life Minecraft Steve Goes to School,Special EDy,UCD4zAudgQkrnlzMWYdS_WnQ,8394434,112867,6566,2014-04-09 18:50:18+00:00,https://i.ytimg.com/vi/VdAE6mbpG8s/hqdefault.jpg,2014
KHWGUQdMReY,SLOW MOTION (240 FPS) - This Is What It's Like To Be Shot At With an AK-47 in a Mercedes-Benz!,armoredvehicles,UCbs0qzR3p_LHYvyoNsDgt2w,142577,731,57,2014-11-13 22:57:11+00:00,https://i.ytimg.com/vi/KHWGUQdMReY/hqdefault.jpg,2014
6CnhRKdMG-Y,Asian Weddings - The Reception,mychonny,UCk_zl95gV3K2sH6KCfa4bGQ,1577787,31461,1444,2014-12-11 08:21:55+00:00,https://i.ytimg.com/vi/6CnhRKdMG-Y/hqdefault.jpg,2014
HD1nG_vN8Po,Marca Registrada Ft. Lenin Ramirez - Suscribanse Al Nuevo Canal,Servando ZL,UCyPwQya4tejOGNy-R9fOdRg,100864,502,6,2014-07-15 01:20:37+00:00,https://i.ytimg.com/vi/HD1nG_vN8Po/hqdefault.jpg,2014
RP4UTOek0-Y,Five Nights at Freddy's,Scott Cawthon,UC2Xp5JeeO9sP6bhc-9yD1xA,17052915,932979,73142,2014-06-15 01:37:12+00:00,https://i.ytimg.com/vi/RP4UTOek0-Y/hqdefault.jpg,2014
hclukRzt3o8,Taylor Swift - Blank Space PARODY,Shane Dawson TV,UCN9wHzrHRdKVzCSeV-5RuzA,6068093,225140,37278,2014-12-05 19:57:39+00:00,https://i.ytimg.com/vi/hclukRzt3o8/hqdefault.jpg,2014
y8MoqjgKPaY,Colaj video nr. 2 - Petre Geambasu,Catalin Fleancu,UC6H-F615G4viXFrbb6FzPag,62028,424,17,2014-10-13 19:52:25+00:00,https://i.ytimg.com/vi/y8MoqjgKPaY/hqdefault.jpg,2014
QFD4Lz0dtrc,Battlefield: USA Vs Russia,Wolf Pack Films,UCDyt1rXeKG0c0MT0W5KHxzA,1975733,9264,1163,2014-02-20 17:00:01+00:00,https://i.ytimg.com/vi/QFD4Lz0dtrc/hqdefault.jpg,2014
Ar9j-IyEMck,UNCUT: Our CEO Is Not A Mannequin And Our Video Is 100% Authentic!,armoredvehicles,UCbs0qzR3p_LHYvyoNsDgt2w,242706,1791,266,2014-11-14 00:03:03+00:00,https://i.ytimg.com/vi/Ar9j-IyEMck/hqdefault.jpg,2014
cLfpuZ1bno8,李荣浩《作曲家》翻唱 曲婉婷 A cover by Wanting,WantingsMusic,UCkza4xuP29vsusl14aGGXVA,69247,643,28,2014-11-11 18:45:53+00:00,https://i.ytimg.com/vi/cLfpuZ1bno8/hqdefault.jpg,2014
Oxo_9KbVS0I,"Young Money - Senile ft. Tyga, Nicki Minaj, Lil Wayne",YoungMoneyVEVO,UCZL73CxLEGOTcWBnpMuaCJA,72603246,668907,18414,2014-04-18 22:00:02+00:00,https://i.ytimg.com/vi/Oxo_9KbVS0I/hqdefault.jpg,2014
E1m-B1hJzxA,Europe - Toazted Interview 2004 (part 2),EuropeVEVO,UCnzCV_PxVZ-hsOrTy2NGxJw,24155,53,1,2014-09-02 22:57:29+00:00,https://i.ytimg.com/vi/E1m-B1hJzxA/hqdefault.jpg,2014
rr9yZET3dXA,Gotye - Learnalilgivinanlovin - official audio,gotyemusic,UCFC9LamNMmLioW643VZ40OA,183355,2097,124,2014-05-13 07:32:04+00:00,https://i.ytimg.com/vi/rr9yZET3dXA/hqdefault.jpg,2014
Nx27bTW-yOQ,[Part 3/3] How to make Balanced Fury | Material Collecting + Exchanging,Melodify,UC3BlyW1yHuBzWfnMhsVvUcQ,48938,316,69,2014-06-16 03:29:46+00:00,https://i.ytimg.com/vi/Nx27bTW-yOQ/hqdefault.jpg,2014
CTnBfujx9iM,SoMo - Hush,SoMoVEVO,UCVW1fsLe_n0vKk33MU0XRvA,1907244,21985,537,2014-10-06 07:00:05+00:00,https://i.ytimg.com/vi/CTnBfujx9iM/hqdefault.jpg,2014
aeHJHjkwDuM,Frozen - Let It Go (HD),ArchieBuld,UCHNuXG4VOlIg9UrYfErjpzA,3790722,12244,0,2014-04-16 13:42:30+00:00,https://i.ytimg.com/vi/aeHJHjkwDuM/hqdefault.jpg,2014
saAgsSvBles,Tuna - Babe (Official Video HD),officialTUNA,UCnsYfLY-T8Khh4K3Pz7r4Aw,837331,0,0,2014-02-14 16:32:00+00:00,https://i.ytimg.com/vi/saAgsSvBles/hqdefault.jpg,2014
mUQrRx-p7e8,I'm not resigning... I'll be here in the morning,ILuvOlitz2,UCrNs-RxiCZc08RJzvXOraxA,388514,2105,80,2014-02-28 13:10:40+00:00,https://i.ytimg.com/vi/mUQrRx-p7e8/hqdefault.jpg,2014
RIu1H6WZB-8,Bloodhound Gang - Toazted Interview 1999 (part 7),BloodhoundGangVEVO,UC6Ud1qTyoNaU4LhTLg-TGRw,13826,54,2,2014-08-30 21:08:52+00:00,https://i.ytimg.com/vi/RIu1H6WZB-8/hqdefault.jpg,2014
Wc3tt7E2H8M,Progression (Short Comedy Sketch),Lauris Beinerts,UCc70aB6IfdZpR6mlTON1qjg,395219,2996,173,2014-09-30 15:19:16+00:00,https://i.ytimg.com/vi/Wc3tt7E2H8M/hqdefault.jpg,2014
YFE1YKLMpFI,Tara Tortures Anthony With Electricity,Hard Science,UCl92ERnplfo4lRVrBfYILig,96440,1216,374,2014-05-15 19:58:07+00:00,https://i.ytimg.com/vi/YFE1YKLMpFI/hqdefault.jpg,2014
mTHHU5xQqN8,Ian Kysel Interview,The Center for Investigative Reporting,UCTFbYVV9J-MP5k-S2sGzOhw,1858,7,0,2014-03-05 01:11:54+00:00,https://i.ytimg.com/vi/mTHHU5xQqN8/hqdefault.jpg,2014
C9s56TRSz60,Patent,Lasse Gjertsen,UCz_gUjScjyhPg58hvdk4LDA,199405,3189,371,2014-12-21 17:37:56+00:00,https://i.ytimg.com/vi/C9s56TRSz60/hqdefault.jpg,2014
qSfcvIA366A,NEW CHANNEL: TVFILTHYFRANK,DizastaMusic,UCqSHAXN5sqtyE93A-w-8Ddw,2533913,53953,2464,2014-08-16 03:27:16+00:00,https://i.ytimg.com/vi/qSfcvIA366A/hqdefault.jpg,2014
tfbkrPPN6z4,"Узнай, как машины собирают на автозаводе. Мультики про машинки.",Solnishkam,UCZLpYvytvI4PZCs4gmtzqgQ,61572060,31838,0,2014-11-29 11:47:53+00:00,https://i.ytimg.com/vi/tfbkrPPN6z4/hqdefault.jpg,2014
BRV_s-NRvXo,Alpha Squad: The Care Package,Wolf Pack Films,UCDyt1rXeKG0c0MT0W5KHxzA,1455088,5755,392,2014-04-17 16:00:01+00:00,https://i.ytimg.com/vi/BRV_s-NRvXo/hqdefault.jpg,2014
QI202mbneVY,Radioresepsjonen - Animert dilemma,Lasse Gjertsen,UCz_gUjScjyhPg58hvdk4LDA,171571,1895,76,2014-11-19 01:08:16+00:00,https://i.ytimg.com/vi/QI202mbneVY/hqdefault.jpg,2014
CJ4V5fmoZZM,GTA 5 Next Gen Secret Tunnel! GTA 5 Online Funny Moments & Skits 1,THE Vines,UCfTkN3ewswhBIih2_6mJvzA,626,5,0,2014-11-25 01:36:10+00:00,https://i.ytimg.com/vi/CJ4V5fmoZZM/hqdefault.jpg,2014
H8tLS_NOWLs,Arctic Monkeys - Snap Out Of It (Official Video),ArcticMonkeysVEVO,UCmgvZnEAR3OCIoiSColVmZQ,112878051,720220,10310,2014-06-17 02:01:00+00:00,https://i.ytimg.com/vi/H8tLS_NOWLs/hqdefault.jpg,2014
xaRtD2FbFG4,Limp Bizkit - Toazted Interview 1998 (part 3),LimpBizkitVEVO,UCUPvo-jwM02Fp-vigFEiG2A,37035,118,2,2014-08-30 22:12:19+00:00,https://i.ytimg.com/vi/xaRtD2FbFG4/hqdefault.jpg,2014
GUeiBy9YFzk,Rowan Atkinson Live - Wedding From Hell [Part 2] Best Man,Rowan Atkinson Live,UCvlkMq7QfHFK5VJZa0aeMeQ,781417,8713,0,2014-01-24 12:00:03+00:00,https://i.ytimg.com/vi/GUeiBy9YFzk/hqdefault.jpg,2014
MOI6bDHAizQ,Calle 13 - A Limpiar El Sucio (Cover Audio Video),Calle13VEVO,UCxfC3u6sFXzbeB9OkoEc_uA,734245,5518,298,2014-11-20 04:30:46+00:00,https://i.ytimg.com/vi/MOI6bDHAizQ/hqdefault.jpg,2014
NtjrFw4i2Qo,J. Cole - Intro,JColeVEVO,UCnzJFckvQBA5nn9lMu08LWQ,16248056,152617,6591,2014-12-05 17:00:06+00:00,https://i.ytimg.com/vi/NtjrFw4i2Qo/hqdefault.jpg,2014
clUBlFlccyY,Wellcast - How to Escape the Friendzone   Follow up!,watchwellcast,UCHXs8_HRDm33vFtVuSLKrCw,182128,3421,415,2014-05-01 15:56:41+00:00,https://i.ytimg.com/vi/clUBlFlccyY/hqdefault.jpg,2014
lVPONdZBh6s,Five Nights at Freddy's 2 Trailer,Scott Cawthon,UC2Xp5JeeO9sP6bhc-9yD1xA,26908188,588726,73922,2014-10-21 21:54:00+00:00,https://i.ytimg.com/vi/lVPONdZBh6s/hqdefault.jpg,2014
3y9XqegjwWI,Novak Djokovic: #Nole4U Q&A livestream chat with fans,Novak Djokovic,UCrqFRbygzOHxH_YNyr78IjQ,46177,1285,125,2014-12-03 18:36:06+00:00,https://i.ytimg.com/vi/3y9XqegjwWI/hqdefault.jpg,2014
kgGUeiO2umw,Special Science Hand Therapy for Trisha Hershberger,Hard Science,UCl92ERnplfo4lRVrBfYILig,40354,767,25,2014-04-16 13:00:08+00:00,https://i.ytimg.com/vi/kgGUeiO2umw/hqdefault.jpg,2014
wuGrUZfJ6jQ,NOISE COMPLAINTS,DizastaMusic,UCqSHAXN5sqtyE93A-w-8Ddw,3002312,81724,3477,2014-04-04 02:16:13+00:00,https://i.ytimg.com/vi/wuGrUZfJ6jQ/hqdefault.jpg,2014
